SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5
0.06272152820465005,1.4406573016932527,0.6660041186344416,-0.19680408496232563,-1.1143894871043973,-0.5744255237443956,-0.5035955374263912,2,0.5035955374263829,0,845,0,1,0.6352713100567411,-0.5654443997357884,-0.2293150992336304,0.2293150992336527,0.3017222570805583,2.4663706105121466,-2.466370610512211,-1.3909888560475934,0.888923790739743
-0.43147419440744983,1.0044357760639104,-0.7787047312166877,-0.7147556958675856,-1.0859027173830176,1.3574378974697943,0.9266749821635001,2,-0.9266749821634782,0,845,1,2,0.2574473997172734,0.2301133470916014,-1.0261369913662572,1.0261369913662794,0.4005675855648522,1.2128523953708172,-1.212852395370804,-2.2271492485861644,1.4299063244683015
0.04254397904855462,0.5185336899049591,-0.49773877772041086,0.6149482111657728,-0.3212028781802219,1.386556613823424,1.3249759287464087,1,-1.324975928746447,0,846,1,2,0.6474937409596313,-0.07321899813938218,-0.2855934749862205,0.28559347498617743,-0.9363147802386164,0.21480189937600588,-0.21480189937607308,-1.6534161833957914,2.2500547050211486
-0.7588555781287144,0.27798902889413835,1.047358370324044,0.39516435879013484,-0.10140350577982153,0.9630054020110855,0.5325663469441081,1,-0.5325663469441044,0,846,0,2,0.34340036522542056,-0.6964417941419172,0.5688628818150095,-0.5688628818149796,-0.5251068917202573,-0.6543446914561907,0.6543446914561883,-0.7234737404438437,1.410726614138519
1.2198849458785188,0.9519095249132385,-0.7837498168046887,1.4389511067748524,-0.31613164688463147,0.7700745147415046,1.4355102584697244,2,-1.4355102584697332,1,846,1,2,1.213690737832642,0.2319000061015182,-0.6477263183860414,0.6477263183860329,-1.6960857917206507,-1.6601674155040687,1.6601674155040884,0.7098770498999949,1.0820874804364962
0.16044997039607808,-0.6981451954231626,-0.46019033256960795,-0.3230683304180567,0.7791620790018415,0.6115420950575426,0.5903157863581918,2,-0.5903157863581591,0,849,1,2,-0.7626735990714664,-0.17901373397052744,0.6067414291131009,-0.6067414291130715,0.12306288548497053,-2.147236939037138,2.1472369390371986,0.6512060217085247,-0.17651562651244648
-0.019636095249225206,1.542946770621946,1.4027435036551679,1.3399755539078426,0.6844801281054066,0.9049308287878439,0.9413371712035179,1,-0.941337171203525,0,853,1,2,0.45267320094924207,-0.722907212741654,-0.25166556294511844,0.2516655629450899,-1.479333900871467,-2.153765352514962,2.1537653525149634,1.6059750827863828,-0.22234718336773582
-0.7307715565245667,0.5301324830746792,-0.798586653415245,1.2388708925766452,1.330407719558136,-0.8831840724202676,-1.0137392994800132,1,1.0137392994799799,1,853,1,1,-0.06431696548465078,0.21590341632157986,1.4031950644606144,-1.4031950644606341,-0.8742546916300225,-1.1124406243360045,1.1124406243359972,1.895892351909019,-1.1173216890661042
1.0705693683348327,-1.031797566941096,1.4586791745565892,-0.48736810478805076,-0.7322830712207513,1.1917688534545317,1.5349126380534814,0,-1.5349126380535223,0,853,1,2,0.16989825857871554,-0.8080008277286722,-1.8286898277690646,1.8286898277690602,0.01986471789108257,-1.558740356143126,1.5587403561431108,1.4858072414044865,-0.43875254034957484
1.4406959848155736,0.250493499907592,1.2100563323632842,1.686796615542567,0.8389643577839482,0.019610272746152183,0.8989053263676077,0,-0.8989053263676373,1,855,0,1,0.5855333806175997,-0.7283960076895573,0.4566282868119955,-0.45662828681198764,-1.7709278992268764,-1.3198143089199719,1.3198143089199599,1.6009732631041018,0.3749593507271454
-0.25902292568564267,-0.9119338540253402,-0.5000693761793471,0.5798387918464305,-0.35542181680729884,-0.9063809726536406,-0.8745325872367293,0,0.874532587236725,0,856,1,1,0.6469045472117702,-0.16440540977012236,1.2728508573367034,-1.2728508573366861,-0.3168943816295638,-0.6675831967064031,0.6675831967063054,2.020525837417258,-0.5363743210100086
-1.3867164820599147,0.6829744282164463,-0.5629220385524,1.0946177963506742,0.3543298596875533,-1.6307128688400885,-2.0167110835327553,1,2.016711083532739,1,858,2,0,0.5115533094748875,-0.009152525289587463,0.8198577838302473,-0.8198577838302563,-0.47987997387697573,0.649502679174102,-0.649502679174132,1.9065157955508967,-1.3750602242291998
-0.6189532490017661,-1.648298310558638,0.2448060913574874,1.7701058827208176,-0.718328771666267,-0.9188921409572631,-0.9347161209351933,1,0.9347161209351909,1,858,0,1,1.7210338737364177,-0.5659410068242369,-0.776213725806391,0.7762137258064014,-1.3637444310986035,0.6143172111338591,-0.6143172111338744,2.153364006384838,-2.4449167758811394
0.763681201962279,0.4883834630747875,1.5904478066644794,1.6316130245111187,-0.5329770841429586,-1.542017887066314,-0.8322915433458885,1,0.8322915433458483,1,860,2,0,1.4969876813977854,-0.7835934250904841,-0.07327197594253314,0.07327197594250606,-1.2692963642640827,1.6683267891230096,-1.6683267891230573,3.137987968026432,-1.0973499806885518
-1.5526821283664685,1.2724554660572422,1.098793466885042,-0.42579990879303514,0.543079581525407,1.319401593135365,0.37689153248797586,1,-0.3768915324879841,0,860,1,2,-0.6702934879701773,-0.6741524448320115,-0.8674841809451989,0.8674841809452223,0.2776007611799771,1.9007560586025862,-1.900756058602613,2.1563307317349687,1.1452821763055216
1.0862777378846635,1.3071012788884837,1.0367226467100004,-0.766794964099628,-0.7002977305895557,-0.6241991679892692,-0.10972032331489202,0,0.10972032331491632,1,860,2,1,-0.04543367726804845,-0.6600470746263076,0.34942179630624765,-0.34942179630622444,0.7341166731082527,1.5602195481184344,-1.560219548118472,1.5305923307052067,1.5926740116599616
-0.9984575396189836,-0.9361937825242446,0.05844560715428644,0.4177894666447404,0.6362041793616803,0.8379136720933363,0.3064124558103541,2,-0.3064124558103677,0,861,0,2,-0.1515019191058433,-0.46584704457757764,-0.2983896351829881,0.29838963518296113,-0.4851088681181406,0.5258370979014853,-0.525837097901489,1.2160914688845392,0.9952187397080372
-1.0713232068743743,-1.2879701384309883,0.33961670309162395,0.2338503309074561,-1.5537583579283991,1.6208398028841666,0.9509212505673931,2,-0.9509212505673752,1,865,0,2,1.2371363950130259,-0.5801338436509951,-0.4622727399725992,0.462272739972622,-0.49009320468029705,-0.31375243383175133,0.31375243383175533,0.5022417764049029,1.0857714342733822
-0.14319275107720902,1.4709726525218778,1.5888670795618338,0.2647343651879919,-0.01556249680775331,-0.3880875865894854,-0.388438935895394,0,0.3884389358953904,1,865,2,1,0.193806405101438,-0.7555365706107717,0.9613557756522115,-0.9613557756522275,-0.15829854318709408,-0.511380041599706,0.5113800415997258,-0.13290379521763288,-0.1478476709307555
0.027778980474119655,1.0435164953128258,-0.3599267703104915,-0.10913725888362753,0.18467460479829942,1.0307076807410656,0.9229080658814071,0,-0.9229080658813931,0,867,1,2,-0.2032813813384082,-0.14077562640502142,-0.9407972271278865,0.9407972271278996,-0.16654079179805562,-0.7544966516746859,0.7544966516747026,0.014239390036145447,0.42461896263932136
-0.675050428789586,0.37312265931192407,0.1262829153195097,-1.2011298027268758,-1.2102637331844261,1.4405030667889662,0.8305111964237939,2,-0.8305111964238249,1,868,1,2,0.007251495046437805,-0.430771720730351,0.06653230049750761,-0.06653230049753983,0.8930539779579405,-1.173139468850714,1.1731394688507286,-0.18758236456794955,0.31568221391987583
0.4086005245343608,0.9944013682196057,-0.1484896700659178,1.4142713747125386,-1.362807319046766,0.5196968491990371,0.8137410758957512,1,-0.8137410758957406,0,868,2,2,1.9210980281074772,-0.27159711245493107,0.01226238784742196,-0.01226238784739217,-1.5109298706002032,-1.3990300907749889,1.399030090775003,0.27545147299642553,0.2921684371642662
-1.599310276658068,0.026708492930493054,0.9864062085068924,-1.0569471010887719,1.2036330806968842,-0.541065424412526,-1.3752454566818844,2,1.3752454566818888,0,869,0,1,-1.5638731208616563,-0.6924537598111979,1.5710494123819656,-1.571049412381971,1.3620204770950215,-0.36329265472887023,0.3632926547288566,-0.3243415424275807,-0.6494990810007342
-1.5199295539485536,1.1022257995217013,0.5223883616821072,0.49557903447957424,-0.4661542812483768,-1.3048305325954972,-1.8540870980318458,1,1.8540870980318398,0,869,0,0,0.6652931787926534,-0.5371605663386217,0.3438458742204365,-0.3438458742204443,0.022306648666387954,0.289294567358952,-0.2892945673589531,-0.21707527674030952,-2.415327409028519
-1.6169880385635875,-1.593406418018763,-0.22514062452441277,-1.59922436363221,-0.6838577918863177,0.015260433270874195,-0.9443724820887945,0,0.9443724820887502,1,870,1,1,-0.6323459169794156,-0.3722821788254824,-0.6525849899872465,0.6525849899872195,1.7756320069271347,1.1207106310083357,-1.1207106310083608,-0.9094719422801558,-1.9356390929316178
0.8976911810717696,1.4616224279214434,-0.3938300005851772,-1.6623018850488036,-1.1058950537474492,-0.6148790884020937,-0.2884323541774629,2,0.2884323541774238,0,870,2,1,-0.3838383152870098,-0.09178035529418477,-0.47047588846887234,0.4704758884688763,1.655330325261286,1.6189258795407744,-1.618925879540815,-1.123764120920037,-0.5532889815726344
1.4291863574199672,1.6706075632944428,1.0011248532435295,-0.8090329670212824,-0.691302581266824,-0.6328704343143032,0.045182889197420015,2,-0.045182889197416684,0,871,2,1,-0.08086271081455529,-0.6401361643600381,-0.23917487954867567,0.23917487954870625,0.7320434952670429,1.9611302809976592,-1.961130280997714,-2.1568638019997537,1.3690038984512025
0.4902348878495017,1.6462197715989118,0.28726603357952524,-0.2918505172095045,0.6891294504165112,-0.13534270949754584,0.087014195091495,1,-0.08701419509150941,0,871,1,1,-0.6787726331996692,-0.43558257063156425,-0.029790117887914386,0.029790117887901677,0.23056907239946905,1.310051810206386,-1.3100518102064151,-1.801347455468244,1.5137194649234063
-0.9398758335974743,-1.3780450649129201,-1.6028852501514612,-1.4537291681773934,-1.195325570534065,0.37167362633173967,-0.28042228048200285,1,0.28042228048200457,0,871,2,2,-0.17773275492570853,2.268286344164855,0.26390129507301185,-0.2639012950730004,1.447243234258781,0.6093696285529147,-0.6093696285529403,-2.70712973848242,0.5281808916945615
0.32868545370540436,0.7889792339059911,1.647815876977045,-1.4777254557180797,1.6022016972742494,0.5687431242112218,0.5114266106290188,2,-0.5114266106290251,0,872,1,2,-2.1306695556381716,-0.7835703859661208,-0.5680043001966644,0.5680043001966589,1.2507645295323684,-0.0388322457972005,0.03883224579718871,-2.650673012940411,0.3946670094894146
0.08127961126430414,0.27253161469542847,-0.3349169658641778,-0.6163854627210832,0.020766069903275744,1.6507079896031653,1.449089572291134,2,-1.4490895722911303,1,874,1,2,-0.4405360760366708,-0.20299903892983637,-0.6726407811240522,0.6726407811240598,0.16458984089318468,-0.8124726300337439,0.812472630033715,-2.1646685096162455,1.0037407409721966
1.0587965170942968,0.8851262294300721,-1.1122824645043081,-1.4208336850739078,1.6789720492773164,-1.6785434884662178,-1.1346674170961064,0,1.1346674170961293,0,875,2,0,-2.144472799870701,0.7386937681288707,1.8543375149535752,-1.8543375149535628,1.6520853614150064,-0.2871383419320042,0.2871383419319965,-2.4489530831855166,-0.2236919504753061
0.7396991137830147,-1.0449250860754702,0.13424444765657867,1.5289438396286235,1.738638080464886,-1.619478994931403,-0.9240994436029364,2,0.9240994436029026,1,877,1,0,-0.14632563551400382,-0.500122469114889,-0.1508759022313617,0.15087590223132127,-1.1549247483693614,0.16306509552108553,-0.1630650955211352,-1.6028871469789219,-0.9141006252514547
-0.9764570214536357,1.4104366611364973,-1.3788719491984096,0.5985857894436447,0.4659196433590584,-0.3172139274810868,-0.6957929276756819,1,0.6957929276756741,1,879,1,1,0.09136352208652634,1.5667462781683905,-0.1636051172519722,0.16360511725199087,-0.38174561837776916,0.34801096710996654,-0.3480109671099969,-0.6492408609558511,-1.4908457669373996
1.57472322588809,-1.352871512103113,-1.2454969389125945,-1.258248055214519,-1.7090168355928343,-0.7783768868846854,-0.061609527622432395,0,0.06160952762240072,1,879,0,1,0.3129791717470474,0.7862806091039594,-0.45486321521341916,0.4548632152134023,1.1952650303637904,0.6031581922614077,-0.6031581922614494,-0.5472566079643724,-0.8049450352809708
-1.302109635230039,1.03579945540591,-0.29134715871612077,-0.10977811522155931,1.416833795127112,-0.04438741773461738,-0.6859853044858549,2,0.6859853044858465,0,881,1,1,-1.0565799702393652,-0.1860647049471803,0.4482814731814268,-0.44828147318141043,0.2696232088154341,1.5538110288565095,-1.5538110288565192,-0.31185208897429434,0.5457575299709723
0.2189156275132319,-0.591620191955202,0.3412678731759255,1.4234161056000718,-0.2107361366582449,-0.9138185969451305,-0.5586209197488722,0,0.5586209197488677,0,881,0,1,1.1299990821704315,-0.5508929930360055,-0.09116883353023948,0.09116883353024247,-1.1578961476093343,1.297323426163862,-1.297323426163885,1.0097814348305747,0.2287683574948945
0.11247354190561429,-0.24460029516808493,1.0043923848586818,-0.309024146191382,0.2842609979688495,-0.6724433035262949,-0.5788469148655483,0,0.5788469148655306,1,881,0,1,-0.4104111746079149,-0.7052635506720707,0.014742330654783545,-0.014742330654793004,0.42763434189154315,1.1435979997838803,-1.1435979997838612,0.1557354527566082,-0.08349114429747315
-1.218673053313013,-0.0029976409467588967,-1.6709463033438077,1.2493071579801505,0.3532364148589859,-0.8515537021471316,-1.222177231948384,0,1.222177231948367,1,881,1,1,0.619260783837612,3.1509662611171523,0.46188329074716683,-0.46188329074716655,-0.8285402894593457,1.377973261016558,-1.3779732610165534,0.4581052298886797,-0.6903143042818516
1.4486187154087007,-1.600439868213221,0.5156752861432972,0.15813575696195556,-0.05821793944238193,0.9741685843965773,1.5933127307635964,1,-1.5933127307635735,0,882,0,2,0.14962976162317998,-0.642919531290419,-2.020173350770402,2.0201733507704316,-0.5937285268571991,0.641110794790589,-0.6411107947905853,1.1162542908062127,1.209909934220194
-0.4928591375142303,-1.592453400472944,0.7794604148769863,-0.08270386742736159,0.6877027469927812,0.4803237649306478,0.18017010946225676,2,-0.1801701094622375,1,883,0,2,-0.5331832811255893,-0.7054215464473501,1.0143022046668109,-1.0143022046668142,0.009933979661415463,0.2554507366080341,-0.2554507366080191,1.1288348432014117,1.1336096392098474
-1.5641705292737702,-1.2223121567301098,-1.267106212071293,0.008537001390850292,0.15449889101983583,1.3017780150830756,0.40167999600299814,2,-0.401679996003007,0,883,1,2,-0.10103608446325908,0.8566516197951687,-0.15872784183898225,0.15872784183896216,-0.1346291414291663,-0.17212808016983766,0.1721280801698037,0.47138497280490194,1.0445430226345478
0.5044703039541545,-1.1641521012413474,0.5313565020265427,-1.6587626514180192,0.390319914403913,-1.5101806239322246,-1.2796892070655763,1,1.2796892070655639,1,884,1,0,-1.4170165807577695,-0.6297059054077685,1.2067821587702436,-1.206782158770247,1.9282945871706845,0.1399254783880974,-0.1399254783880591,-0.15579610767786847,-0.4080848533633731
0.9825306614284455,-0.03370228183014385,-0.79908778873365,-0.12436247509715477,-0.2584687001300221,-0.7221462740657559,-0.17956688530295722,1,0.17956688530296366,1,884,1,1,0.09291964220790333,0.17148394775554524,-0.7892219565235595,0.7892219565235735,0.14613384415673591,-0.32430202683085746,0.3243020268308937,-0.7940972314611998,-1.5586519962417706
-0.7174330944854819,1.2235869799715795,1.342024413581911,-0.9457825992636554,-1.5252006111844365,0.6685885116069066,0.1472530427436779,2,-0.14725304274367185,1,884,2,2,0.40178370588214407,-0.7219034271418945,-0.23429854710662754,0.2342985471066274,0.8351883262094576,0.3195633285505141,-0.31956332855050784,-1.3070534112999628,-0.20292293972264167
-0.6468641604907759,0.7759010974820301,-0.9535179888353904,1.1420893834570658,-1.337797476771065,0.24574546554545967,0.025602305619957074,0,-0.025602305619945854,0,885,1,1,1.7156033041689338,0.44508381318220225,0.08752493690449988,-0.08752493690449618,-1.062708513886083,0.38838542128703896,-0.3883854212870223,-0.7379304652751608,0.20824587205942013
-1.6401275637982227,0.6249386895167609,-0.2008818832163111,0.034868292910423655,0.6905070134376199,-0.45592641622592717,-1.203094393233409,2,1.2030943932333895,1,885,2,1,-0.4538361106841875,-0.2628066330488029,0.8819434263032073,-0.8819434263032299,0.2742704257071311,1.1029192963357586,-1.1029192963357821,-0.7256951413203313,0.10982049451880922
1.534579865566302,-1.249018072157516,1.3635648118497907,-0.5133241352548968,-0.5200764000987516,-1.3624072414633555,-0.5238947392836314,1,0.5238947392836363,1,886,1,0,0.005070833162387413,-0.8002327814577183,-0.4871669728306344,0.4871669728306521,0.6058799535090716,0.7663980049774485,-0.7663980049774299,-0.19344584754091185,-0.6358822202787987
-1.1446846615189399,1.0256813592546445,-0.7932293889168729,0.2841699105691183,-1.2029862221097039,1.284154898682497,0.6196733138384639,0,-0.6196733138384732,0,886,2,2,1.0291351964438273,0.24900069395104243,-0.8203987038950236,0.8203987038950138,-0.4470927725510959,0.41053228303068406,-0.410532283030685,-0.003613682227265302,0.12132462937315003
-1.3258365638007974,-1.164124838858401,-0.5569208534367323,-1.4776495549827435,-1.2935642639044802,-0.8803633784217729,-1.5898084694352532,1,1.589808469435221,0,886,1,1,-0.12627383502103895,-0.13874016617484025,1.5857568469968548,-1.5857568469968724,1.8346816016806768,1.1839676654870739,-1.1839676654870666,-0.25075554761026925,-0.4396245779472205
