SOC (%),Voltage (V),Current (A),Battery Temp (°C),Ambient Temp (°C),Charging Duration (min),Degradation Rate (%),Charging Mode,Efficiency (%),Battery Type,Charging Cycles,EV Model,Optimal Charging Duration Class,temp_diff,voltage_current_ratio,efficiency_drop,degradation_slope,eff_temp_ratio,rolling_efficiency_mean_5,rolling_deg_rate_mean_5,rolling_temp_mean_5,rolling_deg_slope_5,Predicted_SOH
-0.7201498497385415,-0.0683301236412395,-0.3055223593982771,-0.3598880614118416,-1.686245238594248,1.429926918578606,0.8884355804520969,2,-0.8884355804521094,0,900,0,2,0.9183343551964976,-0.2411335750179839,-0.1377603947094406,0.1377603947094441,0.0764806397531582,0.6744258530730884,-0.6744258530730802,-0.5177264778694763,1.174829731279041,-0.7107331
0.4749672815973469,1.5833072897189482,1.425777679540603,-1.6037446047571964,0.2782345562742052,-0.8220553572410056,-0.6733697327531863,0,0.6733697327532141,1,900,1,1,-1.3013962860460613,-0.7256721240754922,1.1209828622140328,-1.1209828622140046,1.7046128319083025,1.0812232130693884,-1.0812232130693635,-1.9242791896704208,1.4551413469941832,0.47083902
1.4878427176966864,0.4300882413353567,-1.6150424189772976,-0.6305942188858698,0.6561156084445093,-1.261956811866462,-0.4693766150852779,2,0.4693766150852748,0,903,2,0,-0.8901255671887268,2.7378534443092626,-0.1461577719880802,0.1461577719880582,0.7025421035305723,0.4933155335054351,-0.493315533505436,-1.7221873304588384,0.2522224627392613,1.5015024
-0.9132489711713498,1.2454850696814903,-0.0924510292215764,1.2117925677636092,1.587795503663229,1.1984064656531168,0.7543913639530988,0,-0.7543913639530889,0,904,1,2,-0.2611930469076404,-0.2879719141071168,-0.8779503378820507,0.8779503378820604,-1.3170994100227926,-0.5381661732343103,0.538166173234267,-0.6221647652432696,-0.3877612864030652,-0.93022555
-0.9033173837979775,-0.8464954789462891,1.2161668860008092,-1.1521458653198575,0.1317434845611979,-1.605372436896915,-1.9971048716208148,1,1.9971048716208053,1,904,2,0,-0.8877698077152464,-0.7640438075554004,1.974707547612627,-1.974707547612642,1.626639586267414,0.6610166489693574,-0.6610166489693126,-1.1822924942658986,-1.3526430676544805,-0.9126163
-0.7945860010283172,0.1358704163881128,0.500507037004031,0.0076621376816793,0.5284790974446987,-0.2052717276305745,-0.569891651471179,1,0.5698916514711753,0,905,2,1,-0.3604963713532964,-0.5692737584369522,-1.0239430669160448,1.0239430669160492,0.12862701980501,1.310344190027039,-1.310344190027024,-1.0115034635710791,-0.4124754706163455,-0.80164576
-0.1853823460017895,0.736374684443817,0.5529278113203165,-0.3325338195142681,1.4734328039866962,-1.4331473104179195,-1.40622891923469,1,1.4062289192346853,0,907,0,0,-1.249766733569802,-0.5606471755418454,0.600385480813094,-0.6003854808130951,0.6747377067481931,1.6366534319328618,-1.636653431932908,-0.4208117475663286,-0.9963859266416044,-0.32753652
0.3978629621997647,-0.0629156214605968,0.817469306453337,0.6515393740722877,-1.3467243638494,1.6542219752472946,1.7412143745897235,2,-1.7412143745897328,1,908,1,2,1.3826209432671357,-0.6588247219529996,-2.258383753020759,2.2583837530207576,-1.0803244351636965,0.6523766659309296,-0.6523766659309698,0.1749554540367171,0.7960505589561941,0.4859609
0.1020971250695152,-1.6525486470210935,0.7070877501202074,-0.5023672332012015,0.2446274451910665,0.1044528515146355,0.0897330700945588,0,-0.0897330700945693,1,908,0,1,-0.5166536991362125,-0.6915903225097437,1.1853345404627869,-1.1853345404627884,0.4281114154102683,0.9483191170813634,-0.9483191170813886,-0.6215607540481365,2.015452769618866,0.13158312
1.1176460891498874,-1.0696848695229286,0.1448276504900034,0.9107933444565394,-0.5067680173574876,-0.8038850772487814,-0.0767916333033875,0,0.0767916333033703,0,908,1,1,0.9804794195256136,-0.5051696730521795,0.1197265886274266,-0.1197265886274315,-0.8289377825145542,0.0932899810946871,-0.0932899810946943,0.3370222881838713,0.7704323845752926,1.1241398
1.3708312087865566,0.8500545044695442,-0.4899867049323507,-1.1729961965100666,0.8646716822874151,-0.7758224038982113,-0.14965098250902,1,0.1496509825090219,0,909,1,1,-1.4094915929856162,-0.057811321962509,0.0525121352454029,-0.0525121352453892,1.1366611235855122,-0.0938242922016681,0.0938242922016871,-0.2115925485804012,0.2145798099545125,1.398581
-0.2227568372391564,0.9833458664390567,-0.4525014661871537,1.7459896227761582,-1.550580240005026,-0.8753152576359889,-0.7052300153395534,1,0.7052300153395232,1,910,1,1,2.2804141546245478,-0.0781605445678976,0.3989127862799248,-0.3989127862799481,-1.4026857790824194,-0.4059475829051768,0.4059475829051602,0.754231996912271,-1.5980479843101691,-0.23533632
-0.9884858762679342,1.0510512613405496,-0.8804706167304751,-1.1440145332397478,0.8657687828214623,-1.1472607248100255,-1.6284200413333785,2,1.6284200413333456,1,912,2,0,-1.3902133422594796,0.3631214517060235,0.6627112011342602,-0.6627112011342624,1.5168592760006407,1.094399103118951,-1.0943991031189393,-0.0801054953443715,-1.2659918701873671,-1.0353054
0.7683085168079138,-1.1897964290975305,0.7284197033268621,-1.4804174931217815,1.541275042144968,-0.7592322002879833,-0.4611580825735588,1,0.4611580825735802,1,913,1,1,-2.0903596011771555,-0.6793208449015946,-0.8374014999625092,0.8374014999625486,1.5237245505507775,1.3396861619642328,-1.3396861619642193,-0.5345747250567187,-0.7007360611398782,0.5838603
0.8485769946681755,0.9540841108006808,1.0486573263770274,-1.5749586637577586,0.8904567219313926,1.0810258310535972,1.2122360471618976,2,-1.2122360471619422,1,913,2,2,-1.7052517649858407,-0.6742860048491387,-1.2006030007154251,1.2006030007153785,1.1510506253829291,0.7657400984266977,-0.7657400984267554,-1.689625591789072,0.921505046097232,0.8689315
0.3014596692431489,-0.6182497984261229,-1.2473173091647338,-0.0840426836104193,0.2032355184581812,-0.1318425644176507,0.0202036685690768,1,-0.0202036685691031,0,913,1,1,-0.198778435682902,0.8797926034518456,0.8556330336699446,-0.855633033669932,0.054465434166154,0.6901114600063264,-0.6901114600063505,-1.1836231045137842,1.3332367303415082,0.1538179
-1.3119726469521782,1.4386902550013618,0.7250238480530653,-1.385032209617476,-1.2446703286329657,-1.087063309300894,-1.7579043470973543,1,1.757904347097346,0,914,2,0,-0.0960817490654633,-0.5814476301833681,1.2762021323096997,-1.2762021323096877,1.7897019623206072,1.158820005257441,-1.1588200052574782,-2.6385105869791734,0.0675281842569379,-1.1767635
-0.3460887004539435,1.1544610354963334,-0.4743487993209442,1.283929725716115,1.586775366339584,1.6196417627009945,1.4148776615075187,1,-1.4148776615075036,1,916,0,2,-0.2106120569353762,-0.0504914768423108,-2.276566867557147,2.276566867557165,-1.5549560941307707,-0.1962236165270862,0.1962236165270096,-1.5103211652599011,0.2415732296306621,-0.3687762
-1.0459289131245668,-1.663270912361136,-1.4479815716492972,-0.7895997646633868,-1.0206178330125943,0.072126590471516,-0.5292223052315072,1,0.5292223052315015,1,918,2,1,0.1605131729705619,1.3832273804643254,1.3953183023532447,-1.3953183023532605,0.870986882126558,-0.1659176787614898,0.1659176787614485,-1.1893198693248517,-0.6511982551704246,-1.0386888
0.0385619127542454,-1.3768043670072372,0.3381603923239134,1.155990449674131,0.3056908432002319,-0.9374942857916316,-0.6960880665447033,0,0.6960880665447318,1,918,1,1,0.5876518775890684,-0.5834870112682161,0.1199713324982586,-0.1199713324982342,-0.8842619750828863,0.6837732391404806,-0.6837732391404636,0.0796663891786636,-0.0650713237074614,-0.022004046
0.5167657458460699,1.1431652299579813,-1.0092639299256223,1.424889217297764,-0.908853874595914,-0.9113753077609004,-0.4111056627576356,0,0.4111056627576307,0,919,1,1,1.614229130835058,0.5698059377882241,-0.2042758525018672,0.2042758525018434,-1.198004860973076,0.8758158900730039,-0.8758158900729778,0.780819639472584,0.1795808623167229,0.47012678
0.4542393631362199,0.4431286034534281,-1.3574555845936227,-0.4012840888249953,-0.2139553721482208,-0.2425623478855785,-0.0379576308546966,2,0.0379576308546939,0,919,0,1,-0.1293516070886951,1.3500830650942646,-0.2675436909891165,0.2675436909891183,0.3674661903894292,0.1100009566610493,-0.1100009566610448,1.2379364861301676,-0.8687199691005045,0.43657693
1.6630481733555509,1.2462235665677523,-0.3627546627694116,-0.4884108118008115,-1.4439028005470254,0.1282752524391668,0.8733272647216865,1,-0.8733272647216549,1,921,0,1,0.6617344804989911,-0.1267061738496849,-0.6537118259247883,0.6537118259248133,0.2012448231179604,0.3511289969294952,-0.3511289969294962,0.4143855175544956,1.0755947867571738,1.6567403
-1.3954455005147002,-1.3309002449080978,-1.0572621366205412,0.2918664819681605,0.1799674737212743,-0.3394146467041949,-0.9524293027367616,2,0.9524293027367684,1,921,0,1,0.0772265800238738,0.4104781550163744,1.310394832382853,-1.3103948323828718,-0.031740027948019,0.5395640429418129,-0.5395640429418312,0.916908907412244,0.2384065280161605,-1.3720213
0.8197150411197923,0.3643087026891323,-1.366239753255723,-0.2871468034693479,-1.2667387937892776,0.935071719100766,1.204545990699728,2,-1.2045459906997067,1,924,0,2,0.6782599003996579,1.370597348321062,-1.5476218516480214,1.5476218516480325,-0.0774083326806522,-0.3067028386094693,0.3067028386094821,0.2463283629537554,0.7190061406204292,0.87298596
0.189595526302998,0.4264529195792335,-0.0564667979941129,-0.7903480845880219,0.1021955760688656,0.6798323000227732,0.6159062354780241,0,-0.6159062354780395,0,924,1,2,-0.6171745662783882,-0.3479938275891207,0.4226372295716793,-0.4226372295717059,0.5576395625804432,-0.7639850561532188,0.7639850561532721,-0.7830228181397825,0.508149030073006,0.16114464
1.031957236593687,-0.6535363020640962,-1.178474435783134,0.956808467923552,-1.3802838142627225,-1.059354393536279,-0.3419373291565767,0,0.3419373291565988,0,925,1,0,1.6169094751835624,0.7127373550436112,0.6875786526864484,-0.6875786526864219,-0.7998392103692069,-0.6286365652871048,0.6286365652871215,-0.151959872362638,-0.2698340187603705,1.0860627
1.1080416242901354,-0.5676186214914288,1.5614334382121835,-1.607666738167711,-1.7010741072235325,-0.0223586088512141,0.3493287928269218,0,-0.3493287928269347,0,927,1,1,0.065897026210024,-0.8093934097248611,-0.4958258954401319,0.4958258954401071,1.4235426497013366,-0.3953236079307126,0.3953236079306989,-0.6720429392065088,0.3271440134487887,1.0810125
-0.2768743901237852,-0.4749554442220549,1.5986013725715886,1.7041608070567469,-1.0417935810873071,-0.2751801307364186,-0.1998161858833644,1,0.1998161858833418,1,927,2,1,1.8993306330881536,-0.812002984537491,0.3942956956336497,-0.3942956956336568,-1.4984141575140555,-0.7304283867736167,0.730428386773579,-0.0157941344648751,-0.9582243322029524,-0.37104425
-1.5511024872503427,-1.2816625449640555,-0.7631687246226602,1.3514256146614725,-1.4470649146171686,-1.0868808310242772,-1.5836304082948245,1,1.5836304082947923,0,928,2,0,1.935967141412372,0.0344919597697524,0.9932560844983368,-0.993256084498344,-0.8242253385258567,0.5110211902233314,-0.5110211902233674,0.7455989914428672,-1.3257782879920297,-1.526254
-0.3183974198425822,1.535103432396071,-0.147113995092841,0.8473141071763833,1.1328981417519144,0.7643090612710831,0.6177383125758341,0,-0.6177383125758501,1,930,0,2,-0.1983263922430789,-0.243499767154659,-1.5794786676978108,1.5794786676978232,-0.9565792589309372,0.5102054486730873,-0.5102054486731115,1.5065691637534806,-0.0058802671381689,-0.3011718
-1.2720882166487666,0.5200185207104134,-0.3463578062249534,0.5527015348248286,0.1900574082503152,1.5782791719336853,0.848905394197238,0,-0.8489053941972254,0,931,2,2,0.2505813663678898,-0.1809979552668758,-0.1656578651559701,0.1656578651559907,-0.7529137924264172,-0.0200232684592232,0.0200232684592041,1.3187933672195555,0.5634419075075066,-1.3603058
-1.4004110166039785,0.569829422326319,-1.198713024310364,1.5322874228741403,-0.8840754173043748,1.194769651527423,0.5477361304667033,1,-0.5477361304667181,0,931,0,2,1.6713324028323373,0.8984486624502703,0.2163478057429604,-0.2163478057429801,-1.5443153667104712,-0.1083651343020447,0.1083651343019903,2.7778314221929707,1.2200504193214077,-1.3753988
0.0701759000828729,-0.8466659921033118,-0.2578609504391783,1.2157205214352915,-1.71974480487141,1.223261425328828,1.2563499052270135,1,-1.256349905227014,0,931,2,2,2.030881080059216,-0.3131505905396146,-0.5082746072280305,0.5082746072280411,-1.4531341778038644,-0.7567304165338704,0.7567304165338357,2.550868566127799,1.7433377353911588,0.06796873
-0.8837383045718326,-0.3111290801207433,0.4130671601423975,-1.688506135079449,-0.911780662852684,-1.1584434687390393,-1.6451925859238576,0,1.6451925859238306,1,932,0,0,-0.536314542768566,-0.5614402093747342,2.082381053335136,-2.082381053335156,2.059946378660485,-0.729319547047979,0.729319547047912,1.1383077834180757,-1.282686830988296,-0.887155
-0.9723675910468712,-1.5045852673124875,-1.568015917892411,1.171086130061154,1.2279735683338655,1.2843147326621247,0.7980134231828585,2,-0.7980134231828698,1,932,0,2,-0.0402814808767913,2.013059315847834,-1.7530216097637457,1.753021609763758,-1.292639976192647,-0.8095879475289304,0.8095879475289117,1.288754470948019,-0.7154210142234079,-0.99388283
-1.1442258911939187,0.1205980229872634,-0.0897328967873881,-0.2486228409357705,0.5186854643280168,-0.8308732617869145,-1.3265219620444295,0,1.3265219620444293,1,933,1,1,-0.5309103722145752,-0.3476693451366186,1.5247991347168286,-1.5247991347168215,0.5737400133637579,0.1590320336772885,-0.1590320336773338,0.916404207648445,-1.3101947771386464,-1.159508
-0.3125225408172044,0.8978306570908514,-1.6876212345239312,1.1635472628603336,1.1355339538214946,0.2847398206736499,0.2256859341340177,0,-0.2256859341340577,1,934,1,1,0.018489542809008,3.5497672759122763,-1.1136395069433271,1.1136395069432994,-1.1346755621478704,0.3024265047563804,-0.3024265047564137,0.7450622394973488,-0.5437034462150735,-0.33662143
-0.7469792709959616,0.3533985578800794,0.1731372097975344,0.9153025757520136,-0.5318521995200134,-0.134583941878455,-0.3871171778324608,2,0.3871171778324441,1,935,1,1,1.000959408688315,-0.4501395559091846,0.439976904732088,-0.4399769047320715,-0.7505713320044454,1.0341884965042198,-1.0341884965042585,0.6054674579597101,0.602981396676847,-0.8773122
1.6999927694349335,-1.4145708392525411,0.1352674272712169,0.1302704075362233,1.1738987114374548,-0.9717224741341411,-0.02582242312807,1,0.0258224231280581,0,936,2,1,-0.7224621172297421,-0.5177388007464487,-0.2590377545673035,0.2590377545673072,-0.1318704058656546,0.313155779804761,-0.3131557798048193,1.4505957792880555,-0.2219548955673758,1.6729017
1.5652070935555784,0.0390034585615887,1.6948871523079452,1.7118907544291695,-0.5719167423799444,-0.9930221740057026,0.0574488428381237,0,-0.0574488428381388,0,939,2,1,1.579443483926071,-0.8109862494814631,-0.059527519603187,0.0595275196031848,-1.572480197607643,0.6428958871162965,-0.6428958871163324,1.7018906985096522,0.7810924965200736,1.5555148
-0.8488158983928882,-1.234894765951572,-0.1318649433132956,-0.8938465726889544,0.0922274298346229,0.3294242301664268,-0.2143188632922579,1,0.2143188632922538,0,939,0,1,-0.6818327691784848,-0.3984814946067044,0.1952491867315512,-0.1952491867315434,0.8846609757505964,0.1476818587002697,-0.1476818587003062,1.4020755004790235,-0.1370928246018546,-0.8441233
-1.641894717009923,1.0226304640547024,-0.9792941362723846,1.7714692592355985,-1.2263336123716493,-0.1903662114481424,-0.7822104912817408,1,0.7822104912817388,1,940,1,1,2.0735988613016727,0.5083441213946469,0.4077483302274368,-0.4077483302274354,-1.4048020154182526,0.5964528157460031,-0.5964528157460448,1.684557753937342,-0.3060682112805087,-1.6019003
0.0450723000478212,-0.935836538596694,0.7041324158851967,1.5252479052921426,1.6122796174578178,-0.1709970566892963,0.0311902994523675,0,-0.0311902994523721,1,940,0,1,-0.0614202617613079,-0.6642482506629185,-0.5834699882838068,0.5834699882838053,-1.4025200216113716,0.4101993057754365,-0.4101993057754506,1.9679801867530684,-0.2273569186017517,0.020259542
0.042400378434828,-0.9487026789131854,-1.5635725465199757,0.409915309223082,0.2175326180361695,-0.2737580398166912,-0.1804015404162945,2,0.1804015404162917,0,940,2,1,0.1328431052860665,2.0922145836015376,0.152066859685967,-0.1520668596859658,-0.3474163335117919,0.4790264358806706,-0.4790264358807155,2.0979223873439987,-0.07324891869587,0.04562345
0.3866401939912638,-0.3325269296844791,-0.5406133985335758,-0.3404270258979405,-1.011771279549338,1.5522856885369416,1.5392955504666863,2,-1.539295550466704,0,941,0,2,0.4649433189990426,-0.0956530036417356,-1.2338301021376576,1.233830102137648,-0.1187141429692186,-0.1807732701289988,0.1807732701289868,1.1442747896980954,1.2764743108276344,0.3850845
0.3423873531974657,-1.272628528221735,-0.3643426609720619,-1.5333935200699436,0.538462753773903,0.0017417565503958,0.0055634008129643,0,-0.0055634008130058,0,942,2,1,-1.4328767071515096,-0.2766604690278371,1.1008375015404055,-1.100837501540424,1.446101820212518,-0.2786769550827235,0.2786769550827055,0.8470974150254259,0.9575269851198724,0.31472012
0.5315766791263551,1.5791336192642995,-1.457468353499482,0.4397666112285023,0.7255892465801317,-1.591639289077545,-1.1163573749512443,1,1.1163573749512428,1,943,2,0,-0.1981762206013683,1.941890333825019,0.8053208013563102,-0.8053208013562821,-0.1239356734246026,-0.1298963730736329,0.1298963730736387,0.2282970307846165,-0.6576954014732795,0.52697575
0.3600397668644405,0.475249005718063,-0.4950533429537853,-1.473477894361379,-1.3444988509528033,0.0262245240837397,0.0424075217373142,0,-0.0424075217373307,1,944,1,1,-0.0881345343386548,-0.0781140450234342,-0.8313039905109803,0.8313039905109703,1.376946798947217,-0.1348908977621585,0.1348908977621598,-1.1651166414306935,-0.6890818509825982,0.3714968
1.4712737220357714,0.0797306126907656,1.1896801186980404,-1.4167706741156196,-1.1659037812485873,-0.4748256290181661,0.1423597131767604,1,-0.1423597131767537,0,944,0,1,-0.1725447186912101,-0.7300958713269295,-0.0714977864885011,0.0714977864885178,1.2935767736436308,-0.2786019706657666,0.2786019706657942,-2.0139202313829028,-0.8592246942091343,1.4889241
1.5294060205916522,1.111750295120795,-1.1681126395001078,0.1879670144315048,1.4087795055707797,-1.0294169569743024,-0.1543912309166376,2,0.1543912309166427,0,944,1,1,-0.8451471688220785,0.886324434402055,0.2131772103628821,-0.2131772103628833,-0.1505020585239682,0.4755205945606464,-0.4755205945606648,-1.768392120677613,0.2903699511309315,1.4343785
